#ID      EIFS 	      EIPFS 	   FSbin        FSseg
455 -1414610.292135 0.000000 -4.382659 -1.298664
894 -1414610.292134 0.000000 -4.382658 -1.298663
955 -1414610.292131 0.000000 -4.382655 -1.298660
1493 -1414610.292126 0.000000 -4.382650 -1.298655
1538 -1414610.292118 0.000000 -4.382642 -1.298647
2013 -1414610.292103 0.000000 -4.382627 -1.298632
2034 -1414610.292082 0.000000 -4.382606 -1.298611
10790 -1414610.292062 0.000000 -4.382586 -1.298591
10848 -1414610.292085 0.000000 -4.382609 -1.298614
11390 -1414610.292260 0.000000 -4.382784 -1.298789
11450 -1414610.293541 0.000000 -4.384065 -1.300070
11941 -1414610.293575 0.000000 -4.384099 -1.300104
11977 -1414610.293549 0.000000 -4.384073 -1.300078
12302 -1414610.293567 0.000000 -4.384091 -1.300096
12314 -1414610.293625 0.000000 -4.384149 -1.300154
21280 -1414610.293671 0.000000 -4.384195 -1.300200
21341 -1414610.293696 0.000000 -4.384220 -1.300225
21852 -1414610.293711 0.000000 -4.384235 -1.300240
21902 -1414610.293712 0.000000 -4.384236 -1.300241
22248 -1414610.293707 0.000000 -4.384231 -1.300236
22275 -1414610.293691 0.000000 -4.384215 -1.300220
22425 -1414610.293666 0.000000 -4.384190 -1.300195
31232 -1414610.293630 0.000000 -4.384154 -1.300158
31746 -1414610.293574 0.000000 -4.384098 -1.300103
31807 -1414610.293481 0.000000 -4.384005 -1.300010
32171 -1414610.293308 0.000000 -4.383832 -1.299837
32213 -1414610.292939 0.000000 -4.383463 -1.299468
32382 -1414610.292125 0.000000 -4.382649 -1.298654
32400 -1414610.290996 0.000000 -4.381520 -1.297525
41636 -1414610.304498 0.000000 -4.395022 -1.311026
41695 -1414610.352498 0.000000 -4.443021 -1.359026
42073 -1414610.357499 0.000000 -4.448023 -1.364028
42130 -1414610.356638 0.000000 -4.447162 -1.363167
42322 -1414610.356218 0.000000 -4.446742 -1.362747
42355 -1414610.356014 0.000000 -4.446537 -1.362542
41441 -1414610.355933 0.000000 -4.446457 -1.362462
51586 -1414610.355949 0.000000 -4.446473 -1.362477
51966 -1414610.356081 0.000000 -4.446605 -1.362610
52023 -1414610.356433 0.000000 -4.446957 -1.362962
52248 -1414610.357270 0.000000 -4.447794 -1.363799
52281 -1414610.359076 0.000000 -4.449600 -1.365605
52212 -1414610.344640 0.000000 -4.435163 -1.351168
210604 -1414610.294834 0.000000 -4.385358 -1.301363
51482 -1414610.292362 0.000000 -4.382886 -1.298891
60114 -1414610.292327 0.000000 -4.382851 -1.298855
60421 -1414610.292248 0.000000 -4.382772 -1.298777
60467 -1414610.292196 0.000000 -4.382720 -1.298725
60909 -1414610.292167 0.000000 -4.382691 -1.298696
60947 -1414610.292149 0.000000 -4.382673 -1.298678
61443 -1414610.292139 0.000000 -4.382663 -1.298668
61458 -1414610.292134 0.000000 -4.382658 -1.298663
70309 -1414610.292132 0.000000 -4.382656 -1.298661
70370 -1414610.292134 0.000000 -4.382658 -1.298663
70811 -1414610.292134 0.000000 -4.382658 -1.298663
70865 -1414610.292137 0.000000 -4.382661 -1.298666
71382 -1414610.292136 0.000000 -4.382660 -1.298665
71412 -1414610.292138 0.000000 -4.382662 -1.298667
71866 -1414610.292136 0.000000 -4.382660 -1.298665
1328 -1414611.855478 0.000000 -5.946002 -2.862007
1385 -1414611.855477 0.000000 -5.946001 -2.862006
1902 -1414611.855476 0.000000 -5.946000 -2.862004
1949 -1414611.855475 0.000000 -5.945999 -2.862004
2297 -1414611.855475 0.000000 -5.945999 -2.862004
2320 -1414611.855475 0.000000 -5.945999 -2.862004
2475 -1414611.855477 0.000000 -5.946001 -2.862006
11277 -1414611.855481 0.000000 -5.946005 -2.862010
11792 -1414611.855492 0.000000 -5.946016 -2.862021
11849 -1414611.855468 0.000000 -5.945992 -2.861997
12220 -1414611.855426 0.000000 -5.945950 -2.861955
12258 -1414611.855421 0.000000 -5.945945 -2.861950
12433 -1414611.855401 0.000000 -5.945925 -2.861930
12447 -1414610.476850 0.000000 -4.567373 -1.483378
10615 -1414610.476838 0.000000 -4.567362 -1.483367
21740 -1414610.476876 0.000000 -4.567400 -1.483405
22120 -1414610.476908 0.000000 -4.567432 -1.483437
22173 -1414610.476925 0.000000 -4.567448 -1.483453
22368 -1414610.476932 0.000000 -4.567456 -1.483461
22397 -1414610.476940 0.000000 -4.567464 -1.483469
21045 -1414610.476955 0.000000 -4.567479 -1.483484
20564 -1414610.476983 0.000000 -4.567507 -1.483512
32014 -1414610.477030 0.000000 -4.567554 -1.483559
32069 -1414611.855379 0.000000 -5.945903 -2.861907
32296 -1414611.855363 0.000000 -5.945887 -2.861892
190181 -1414610.477339 0.000000 -4.567863 -1.483868
31027 -1414610.295117 0.000000 -4.385641 -1.301646
31037 -1414610.295276 0.000000 -4.385800 -1.301805
31532 -1414610.295975 0.000000 -4.386499 -1.302504
40158 -1414610.209520 0.000000 -4.300044 -1.216049
40469 -1414611.852327 0.000000 -5.942851 -2.858856
40511 -1414611.854739 0.000000 -5.945263 -2.861268
40956 -1414611.855137 0.000000 -5.945661 -2.861666
40991 -1414611.855268 0.000000 -5.945792 -2.861797
41492 -1414611.855330 0.000000 -5.945854 -2.861859
41503 -1414611.855364 0.000000 -5.945888 -2.861893
50360 -1414611.855383 0.000000 -5.945907 -2.861912
50417 -1414610.477133 0.000000 -4.567657 -1.483662
50863 -1414610.477082 0.000000 -4.567605 -1.483610
50913 -1414611.855395 0.000000 -5.945919 -2.861924
51435 -1414610.477153 0.000000 -4.567677 -1.483682
51461 -1414611.855460 0.000000 -5.945984 -2.861989
