#ID      EIGB 	      EIPGB 	   GBbin        GBseg
455 -1417345.819824 0.000000 -3.602568 -0.518420
894 -1417345.819824 0.000000 -3.602568 -0.518420
955 -1417345.819823 0.000000 -3.602567 -0.518419
1493 -1417345.819824 0.000000 -3.602568 -0.518420
1538 -1417345.819824 0.000000 -3.602568 -0.518420
2013 -1417345.819824 0.000000 -3.602568 -0.518420
2034 -1417345.819824 0.000000 -3.602568 -0.518420
10790 -1417345.819824 0.000000 -3.602568 -0.518420
10848 -1417345.819824 0.000000 -3.602568 -0.518420
11390 -1417345.819824 0.000000 -3.602568 -0.518420
11450 -1417345.819824 0.000000 -3.602568 -0.518420
11941 -1417345.819824 0.000000 -3.602568 -0.518420
11977 -1417345.819824 0.000000 -3.602568 -0.518420
12302 -1417345.819824 0.000000 -3.602568 -0.518420
12314 -1417345.819824 0.000000 -3.602568 -0.518420
21280 -1417345.819824 0.000000 -3.602568 -0.518420
21341 -1417345.819824 0.000000 -3.602568 -0.518420
21852 -1417345.819824 0.000000 -3.602567 -0.518420
21902 -1417345.819824 0.000000 -3.602568 -0.518420
22248 -1417345.819824 0.000000 -3.602568 -0.518420
22275 -1417345.819824 0.000000 -3.602568 -0.518420
22425 -1417345.819824 0.000000 -3.602568 -0.518420
31232 -1417345.819824 0.000000 -3.602568 -0.518420
31746 -1417345.819824 0.000000 -3.602568 -0.518420
31807 -1417345.819824 0.000000 -3.602568 -0.518420
32171 -1417345.819824 0.000000 -3.602568 -0.518420
32213 -1417345.819824 0.000000 -3.602568 -0.518420
32382 -1417345.819824 0.000000 -3.602568 -0.518420
32400 -1417345.819824 0.000000 -3.602568 -0.518420
41636 -1417345.819824 0.000000 -3.602568 -0.518420
41695 -1417345.819824 0.000000 -3.602567 -0.518420
42073 -1417345.819824 0.000000 -3.602568 -0.518420
42130 -1417345.819824 0.000000 -3.602568 -0.518420
42322 -1417345.819824 0.000000 -3.602568 -0.518420
42355 -1417345.819824 0.000000 -3.602568 -0.518420
41441 -1417345.819824 0.000000 -3.602568 -0.518420
51586 -1417345.819824 0.000000 -3.602568 -0.518420
51966 -1417345.819824 0.000000 -3.602568 -0.518420
52023 -1417345.819824 0.000000 -3.602568 -0.518420
52248 -1417345.819824 0.000000 -3.602568 -0.518420
52281 -1417345.819824 0.000000 -3.602568 -0.518420
52212 -1417345.819824 0.000000 -3.602568 -0.518420
210604 -1417345.819824 0.000000 -3.602568 -0.518420
51482 -1417345.819824 0.000000 -3.602568 -0.518420
60114 -1417345.819824 0.000000 -3.602568 -0.518420
60421 -1417345.819824 0.000000 -3.602568 -0.518420
60467 -1417345.819824 0.000000 -3.602568 -0.518420
60909 -1417345.819824 0.000000 -3.602568 -0.518420
60947 -1417345.819824 0.000000 -3.602568 -0.518420
61443 -1417345.819824 0.000000 -3.602568 -0.518421
61458 -1417345.819824 0.000000 -3.602568 -0.518420
70309 -1417345.819824 0.000000 -3.602567 -0.518420
70370 -1417345.819824 0.000000 -3.602568 -0.518420
70811 -1417345.819824 0.000000 -3.602568 -0.518420
