#ID      EIGB 	      EIPGB 	   GBbin        GBseg
2449 -1153647.039886 0.000000 -3.544120 -0.511255
2748 -1153647.039885 0.000000 -3.544120 -0.511254
2819 -1153647.039886 0.000000 -3.544121 -0.511255
3707 -1153647.039885 0.000000 -3.544120 -0.511254
3794 -1153647.039886 0.000000 -3.544121 -0.511255
3981 -1153647.039885 0.000000 -3.544120 -0.511254
4006 -1153647.039886 0.000000 -3.544121 -0.511255
18749 -1153647.039886 0.000000 -3.544121 -0.511255
19408 -1153647.039885 0.000000 -3.544120 -0.511254
19717 -1153647.039886 0.000000 -3.544121 -0.511255
19809 -1153647.039886 0.000000 -3.544120 -0.511255
20069 -1153647.039886 0.000000 -3.544121 -0.511255
20106 -1153647.039886 0.000000 -3.544121 -0.511255
35302 -1153647.039886 0.000000 -3.544120 -0.511255
35392 -1153647.039886 0.000000 -3.544121 -0.511255
35702 -1153647.039886 0.000000 -3.544121 -0.511255
35794 -1153647.039886 0.000000 -3.544121 -0.511255
36094 -1153647.039885 0.000000 -3.544120 -0.511255
166331 -1153647.039886 0.000000 -3.544121 -0.511255
35169 -1153647.039886 0.000000 -3.544121 -0.511255
51378 -1153647.039886 0.000000 -3.544120 -0.511255
51688 -1153647.039886 0.000000 -3.544121 -0.511255
51780 -1153647.039886 0.000000 -3.544121 -0.511255
182422 -1153647.039886 0.000000 -3.544121 -0.511255
52638 -1153647.039885 0.000000 -3.544120 -0.511254
52742 -1153647.039885 0.000000 -3.544120 -0.511254
2884 -1153647.297165 0.000000 -3.801400 -0.768534
3199 -1153647.297165 0.000000 -3.801400 -0.768534
3287 -1153647.297165 0.000000 -3.801399 -0.768534
3597 -1153647.297165 0.000000 -3.801399 -0.768534
3657 -1153647.297165 0.000000 -3.801399 -0.768534
133044 -1153647.297164 0.000000 -3.801399 -0.768533
18871 -1153647.297165 0.000000 -3.801400 -0.768534
19185 -1153647.297164 0.000000 -3.801399 -0.768533
19273 -1153647.297165 0.000000 -3.801400 -0.768534
19587 -1153647.297165 0.000000 -3.801400 -0.768534
19631 -1153647.297165 0.000000 -3.801400 -0.768534
20267 -1153647.297165 0.000000 -3.801400 -0.768534
20093 -1153647.297164 0.000000 -3.801399 -0.768534
35168 -1153647.297165 0.000000 -3.801400 -0.768534
35256 -1153647.297165 0.000000 -3.801399 -0.768534
35560 -1153647.297164 0.000000 -3.801399 -0.768533
36213 -1153647.297165 0.000000 -3.801399 -0.768534
36418 -1153647.297164 0.000000 -3.801399 -0.768533
36453 -1153647.297165 0.000000 -3.801400 -0.768534
51165 -1153647.297165 0.000000 -3.801400 -0.768534
51232 -1153647.297165 0.000000 -3.801399 -0.768534
52136 -1153647.297165 0.000000 -3.801400 -0.768534
52224 -1153647.297165 0.000000 -3.801400 -0.768534
52501 -1153647.297165 0.000000 -3.801400 -0.768534
52552 -1153647.297164 0.000000 -3.801399 -0.768533
52699 -1153647.297165 0.000000 -3.801399 -0.768534
2615 -1153647.253739 0.000000 -3.757974 -0.725108
