#ID      EIGB 	      EIPGB 	   GBbin        GBseg
3294 -1143652.743365 0.000000 -3.442005 -0.407446
3714 -1143652.743365 0.000000 -3.442005 -0.407447
3216 -1143652.743365 0.000000 -3.442004 -0.407446
19523 -1143652.743365 0.000000 -3.442004 -0.407446
20066 -1143652.743365 0.000000 -3.442005 -0.407447
35225 -1143652.743365 0.000000 -3.442005 -0.407446
35999 -1143652.743365 0.000000 -3.442005 -0.407446
36168 -1143652.743365 0.000000 -3.442005 -0.407446
51860 -1143652.743365 0.000000 -3.442005 -0.407446
52156 -1143652.743365 0.000000 -3.442004 -0.407446
2802 -1143652.785014 0.000000 -3.483654 -0.449096
3713 -1143652.785014 0.000000 -3.483654 -0.449095
3936 -1143652.785015 0.000000 -3.483654 -0.449096
19522 -1143652.785015 0.000000 -3.483654 -0.449096
19861 -1143652.785014 0.000000 -3.483654 -0.449096
35224 -1143652.785014 0.000000 -3.483654 -0.449096
35676 -1143652.785014 0.000000 -3.483654 -0.449096
36167 -1143652.785014 0.000000 -3.483654 -0.449095
51429 -1143652.785015 0.000000 -3.483654 -0.449096
52155 -1143652.785014 0.000000 -3.483654 -0.449096
3430 -1143652.720921 0.000000 -3.419561 -0.385002
3979 -1143652.720920 0.000000 -3.419560 -0.385002
19155 -1143652.720921 0.000000 -3.419560 -0.385002
19932 -1143652.720920 0.000000 -3.419560 -0.385002
20097 -1143652.720921 0.000000 -3.419561 -0.385002
35773 -1143652.720921 0.000000 -3.419560 -0.385002
36064 -1143652.720921 0.000000 -3.419561 -0.385002
51548 -1143652.720921 0.000000 -3.419560 -0.385002
51963 -1143652.720921 0.000000 -3.419560 -0.385002
51317 -1143652.720921 0.000000 -3.419560 -0.385002
3433 -1143652.768379 0.000000 -3.467018 -0.432460
3952 -1143652.768379 0.000000 -3.467019 -0.432460
19158 -1143652.768379 0.000000 -3.467018 -0.432460
19887 -1143652.768379 0.000000 -3.467018 -0.432460
20100 -1143652.768379 0.000000 -3.467018 -0.432460
35710 -1143652.768379 0.000000 -3.467018 -0.432460
36067 -1143652.768379 0.000000 -3.467019 -0.432460
51468 -1143652.768379 0.000000 -3.467018 -0.432460
51966 -1143652.768379 0.000000 -3.467019 -0.432460
52270 -1143652.768379 0.000000 -3.467018 -0.432460
2801 -1143652.756881 0.000000 -3.455520 -0.420962
3667 -1143652.756881 0.000000 -3.455520 -0.420962
3935 -1143652.756881 0.000000 -3.455520 -0.420962
19458 -1143652.756881 0.000000 -3.455520 -0.420962
19860 -1143652.756881 0.000000 -3.455520 -0.420962
35144 -1143652.756881 0.000000 -3.455520 -0.420962
35675 -1143652.756881 0.000000 -3.455520 -0.420962
36157 -1143652.756881 0.000000 -3.455520 -0.420962
51428 -1143652.756881 0.000000 -3.455520 -0.420962
52126 -1143652.756881 0.000000 -3.455520 -0.420962
3365 -1143652.725357 0.000000 -3.423997 -0.389438
3953 -1143652.725358 0.000000 -3.423998 -0.389439
19076 -1143652.725358 0.000000 -3.423997 -0.389439
19888 -1143652.725358 0.000000 -3.423998 -0.389439
20085 -1143652.725358 0.000000 -3.423997 -0.389439
35711 -1143652.725358 0.000000 -3.423998 -0.389439
36034 -1143652.725358 0.000000 -3.423997 -0.389439
51469 -1143652.725358 0.000000 -3.423998 -0.389439
51915 -1143652.725358 0.000000 -3.423998 -0.389439
52257 -1143652.725358 0.000000 -3.423997 -0.389439
3666 -1143652.712910 0.000000 -3.411549 -0.376991
3929 -1143652.712910 0.000000 -3.411549 -0.376991
19457 -1143652.712910 0.000000 -3.411549 -0.376991
19844 -1143652.712910 0.000000 -3.411549 -0.376991
18892 -1143652.712910 0.000000 -3.411550 -0.376991
35651 -1143652.712910 0.000000 -3.411550 -0.376991
36156 -1143652.712910 0.000000 -3.411549 -0.376991
51394 -1143652.712910 0.000000 -3.411549 -0.376991
52125 -1143652.712910 0.000000 -3.411549 -0.376991
52262 -1143652.712910 0.000000 -3.411549 -0.376991
3368 -1143652.716869 0.000000 -3.415509 -0.380950
3752 -1143652.716869 0.000000 -3.415509 -0.380951
3174 -1143652.716869 0.000000 -3.415509 -0.380951
19581 -1143652.716869 0.000000 -3.415509 -0.380951
20088 -1143652.716870 0.000000 -3.415509 -0.380951
35299 -1143652.716870 0.000000 -3.415509 -0.380951
36037 -1143652.716870 0.000000 -3.415509 -0.380951
36171 -1143652.716869 0.000000 -3.415509 -0.380951
51918 -1143652.716870 0.000000 -3.415509 -0.380951
52178 -1143652.716870 0.000000 -3.415509 -0.380951
3613 -1143652.705643 0.000000 -3.404282 -0.369724
3928 -1143652.705643 0.000000 -3.404282 -0.369724
19386 -1143652.705643 0.000000 -3.404282 -0.369724
19843 -1143652.705643 0.000000 -3.404282 -0.369724
18893 -1143652.705643 0.000000 -3.404282 -0.369724
35650 -1143652.705643 0.000000 -3.404282 -0.369724
36139 -1143652.705643 0.000000 -3.404282 -0.369724
51393 -1143652.705643 0.000000 -3.404282 -0.369724
52090 -1143652.705643 0.000000 -3.404282 -0.369724
52261 -1143652.705643 0.000000 -3.404282 -0.369724
3293 -1143652.969044 0.000000 -3.667683 -0.633125
3755 -1143652.969044 0.000000 -3.667683 -0.633125
3296 -1143652.969044 0.000000 -3.667683 -0.633125
19584 -1143652.969043 0.000000 -3.667683 -0.633125
20065 -1143652.969044 0.000000 -3.667683 -0.633125
35302 -1143652.969044 0.000000 -3.667683 -0.633125
35998 -1143652.969044 0.000000 -3.667683 -0.633125
36173 -1143652.969044 0.000000 -3.667683 -0.633125
51859 -1143652.969044 0.000000 -3.667683 -0.633125
52181 -1143652.969044 0.000000 -3.667683 -0.633125
3612 -1143652.964864 0.000000 -3.663504 -0.628945
3907 -1143652.964864 0.000000 -3.663504 -0.628945
19385 -1143652.964864 0.000000 -3.663504 -0.628945
19804 -1143652.964864 0.000000 -3.663504 -0.628945
19521 -1143652.964864 0.000000 -3.663504 -0.628946
35593 -1143652.964864 0.000000 -3.663504 -0.628945
36138 -1143652.964864 0.000000 -3.663504 -0.628946
51318 -1143652.964864 0.000000 -3.663504 -0.628945
52089 -1143652.964865 0.000000 -3.663504 -0.628946
52258 -1143652.964864 0.000000 -3.663504 -0.628946
4910 -1143652.808631 0.000000 -3.507271 -0.472712
4409 -1143652.808631 0.000000 -3.507271 -0.472712
4034 -1143652.808631 0.000000 -3.507271 -0.472712
20803 -1143652.808631 0.000000 -3.507271 -0.472712
20209 -1143652.808631 0.000000 -3.507271 -0.472712
37242 -1143652.808631 0.000000 -3.507271 -0.472712
36453 -1143652.808631 0.000000 -3.507270 -0.472712
36230 -1143652.808631 0.000000 -3.507271 -0.472712
52806 -1143652.808631 0.000000 -3.507271 -0.472712
52446 -1143652.808631 0.000000 -3.507270 -0.472712
4713 -1143652.789708 0.000000 -3.488347 -0.453789
4120 -1143652.789708 0.000000 -3.488347 -0.453789
21173 -1143652.789708 0.000000 -3.488347 -0.453789
20384 -1143652.789707 0.000000 -3.488347 -0.453788
20159 -1143652.789708 0.000000 -3.488347 -0.453789
36718 -1143652.789708 0.000000 -3.488347 -0.453789
36355 -1143652.789708 0.000000 -3.488347 -0.453789
53159 -1143652.789708 0.000000 -3.488348 -0.453789
52658 -1143652.789708 0.000000 -3.488348 -0.453789
52286 -1143652.789708 0.000000 -3.488347 -0.453789
4909 -1143652.730167 0.000000 -3.428806 -0.394248
4444 -1143652.730167 0.000000 -3.428806 -0.394248
4033 -1143652.730167 0.000000 -3.428806 -0.394248
20851 -1143652.730167 0.000000 -3.428807 -0.394248
20208 -1143652.730167 0.000000 -3.428807 -0.394248
37303 -1143652.730167 0.000000 -3.428806 -0.394248
36452 -1143652.730167 0.000000 -3.428806 -0.394248
36238 -1143652.730167 0.000000 -3.428806 -0.394248
52805 -1143652.730166 0.000000 -3.428806 -0.394247
52468 -1143652.730167 0.000000 -3.428806 -0.394248
4761 -1143652.719103 0.000000 -3.417742 -0.383184
4121 -1143652.719103 0.000000 -3.417743 -0.383184
21234 -1143652.719103 0.000000 -3.417743 -0.383184
20385 -1143652.719103 0.000000 -3.417742 -0.383184
20168 -1143652.719103 0.000000 -3.417743 -0.383184
36719 -1143652.719103 0.000000 -3.417742 -0.383184
36376 -1143652.719103 0.000000 -3.417742 -0.383184
53160 -1143652.719103 0.000000 -3.417742 -0.383184
52693 -1143652.719103 0.000000 -3.417743 -0.383184
52287 -1143652.719103 0.000000 -3.417742 -0.383184
4022 -1143652.701382 0.000000 -3.400021 -0.365463
4023 -1143652.701382 0.000000 -3.400021 -0.365463
20111 -1143652.701382 0.000000 -3.400021 -0.365463
20112 -1143652.701382 0.000000 -3.400021 -0.365463
36181 -1143652.701381 0.000000 -3.400021 -0.365462
36182 -1143652.701382 0.000000 -3.400021 -0.365463
36183 -1143652.701382 0.000000 -3.400021 -0.365463
52271 -1143652.701381 0.000000 -3.400020 -0.365462
52272 -1143652.701382 0.000000 -3.400021 -0.365463
68341 -1143652.701381 0.000000 -3.400021 -0.365462
5089 -1143652.980956 0.000000 -3.679596 -0.645037
4250 -1143652.980956 0.000000 -3.679596 -0.645037
4072 -1143652.980956 0.000000 -3.679596 -0.645037
20583 -1143652.980956 0.000000 -3.679596 -0.645037
20284 -1143652.980956 0.000000 -3.679596 -0.645037
36991 -1143652.980956 0.000000 -3.679596 -0.645037
36572 -1143652.980956 0.000000 -3.679596 -0.645038
36187 -1143652.980956 0.000000 -3.679596 -0.645038
52961 -1143652.980956 0.000000 -3.679595 -0.645037
52342 -1143652.980956 0.000000 -3.679596 -0.645037
4499 -1143652.979013 0.000000 -3.677653 -0.643094
132702 -1143652.979013 0.000000 -3.677652 -0.643094
20922 -1143652.979013 0.000000 -3.677653 -0.643095
148906 -1143652.979013 0.000000 -3.677653 -0.643094
20121 -1143652.979013 0.000000 -3.677653 -0.643094
165184 -1143652.979013 0.000000 -3.677653 -0.643094
36257 -1143652.979013 0.000000 -3.677653 -0.643094
181565 -1143652.979013 0.000000 -3.677653 -0.643094
52503 -1143652.979013 0.000000 -3.677652 -0.643094
180914 -1143652.979013 0.000000 -3.677653 -0.643095
5087 -1143653.210249 0.000000 -3.908888 -0.874330
4295 -1143653.210249 0.000000 -3.908889 -0.874330
4070 -1143653.210249 0.000000 -3.908889 -0.874330
20646 -1143653.210248 0.000000 -3.908888 -0.874329
20282 -1143653.210249 0.000000 -3.908889 -0.874330
37072 -1143653.210248 0.000000 -3.908888 -0.874330
36570 -1143653.210249 0.000000 -3.908888 -0.874330
36196 -1143653.210249 0.000000 -3.908889 -0.874330
52959 -1143653.210249 0.000000 -3.908888 -0.874330
52369 -1143653.210249 0.000000 -3.908888 -0.874330
4558 -1143653.210889 0.000000 -3.909529 -0.874971
4196 -1143653.210888 0.000000 -3.909528 -0.874969
20997 -1143653.210889 0.000000 -3.909529 -0.874971
20499 -1143653.210889 0.000000 -3.909528 -0.874970
20124 -1143653.210889 0.000000 -3.909528 -0.874970
36875 -1143653.210888 0.000000 -3.909528 -0.874970
36280 -1143653.210889 0.000000 -3.909529 -0.874971
53336 -1143653.210889 0.000000 -3.909529 -0.874971
52542 -1143653.210889 0.000000 -3.909529 -0.874971
52321 -1143653.210889 0.000000 -3.909529 -0.874970
5149 -1143653.104835 0.000000 -3.803475 -0.768916
4292 -1143653.104836 0.000000 -3.803475 -0.768917
4081 -1143653.104835 0.000000 -3.803475 -0.768917
20643 -1143653.104835 0.000000 -3.803475 -0.768916
20306 -1143653.104835 0.000000 -3.803475 -0.768917
37069 -1143653.104835 0.000000 -3.803475 -0.768917
36608 -1143653.104835 0.000000 -3.803475 -0.768917
36193 -1143653.104835 0.000000 -3.803475 -0.768916
53010 -1143653.104835 0.000000 -3.803475 -0.768916
52366 -1143653.104836 0.000000 -3.803475 -0.768917
4559 -1143653.109745 0.000000 -3.808384 -0.773826
4217 -1143653.109745 0.000000 -3.808384 -0.773826
20998 -1143653.109745 0.000000 -3.808384 -0.773826
20532 -1143653.109745 0.000000 -3.808384 -0.773826
20125 -1143653.109745 0.000000 -3.808384 -0.773826
36922 -1143653.109745 0.000000 -3.808385 -0.773826
36281 -1143653.109745 0.000000 -3.808384 -0.773826
53395 -1143653.109745 0.000000 -3.808384 -0.773826
52543 -1143653.109745 0.000000 -3.808384 -0.773826
52327 -1143653.109745 0.000000 -3.808384 -0.773826
5147 -1143653.118405 0.000000 -3.817044 -0.782486
132983 -1143653.118405 0.000000 -3.817045 -0.782486
4078 -1143653.118405 0.000000 -3.817045 -0.782486
149353 -1143653.118405 0.000000 -3.817045 -0.782487
20303 -1143653.118405 0.000000 -3.817045 -0.782487
165789 -1143653.118405 0.000000 -3.817045 -0.782486
36605 -1143653.118405 0.000000 -3.817045 -0.782486
164849 -1143653.118405 0.000000 -3.817045 -0.782486
53007 -1143653.118405 0.000000 -3.817045 -0.782486
181040 -1143653.118405 0.000000 -3.817045 -0.782486
4623 -1143653.131408 0.000000 -3.830047 -0.795489
4218 -1143653.131407 0.000000 -3.830047 -0.795488
21076 -1143653.131408 0.000000 -3.830047 -0.795489
20533 -1143653.131408 0.000000 -3.830047 -0.795489
20135 -1143653.131407 0.000000 -3.830047 -0.795489
36923 -1143653.131407 0.000000 -3.830047 -0.795488
36310 -1143653.131408 0.000000 -3.830047 -0.795489
53396 -1143653.131408 0.000000 -3.830047 -0.795489
52589 -1143653.131407 0.000000 -3.830047 -0.795488
52328 -1143653.131407 0.000000 -3.830047 -0.795489
116600 -1143653.132392 0.000000 -3.831031 -0.796473
4698 -1143653.132392 0.000000 -3.831032 -0.796473
4098 -1143653.132392 0.000000 -3.831032 -0.796473
21153 -1143653.132392 0.000000 -3.831031 -0.796473
20342 -1143653.132392 0.000000 -3.831032 -0.796474
20157 -1143653.132392 0.000000 -3.831032 -0.796473
36660 -1143653.132392 0.000000 -3.831032 -0.796473
36349 -1143653.132392 0.000000 -3.831032 -0.796473
53082 -1143653.132392 0.000000 -3.831031 -0.796473
52647 -1143653.132392 0.000000 -3.831032 -0.796473
4624 -1143653.300483 0.000000 -3.999122 -0.964564
4251 -1143653.300483 0.000000 -3.999122 -0.964564
4024 -1143653.300483 0.000000 -3.999122 -0.964564
20584 -1143653.300483 0.000000 -3.999122 -0.964564
20136 -1143653.300483 0.000000 -3.999122 -0.964564
36992 -1143653.300483 0.000000 -3.999122 -0.964564
