#ID      EIFS 	      EIPFS 	   FSbin        FSseg
3294 -1142799.400112 0.000000 -4.142204 -1.107633
3714 -1142799.400006 0.000000 -4.142098 -1.107527
3216 -1142799.400112 0.000000 -4.142204 -1.107633
19523 -1142799.400006 0.000000 -4.142098 -1.107527
20066 -1142799.400112 0.000000 -4.142204 -1.107633
35225 -1142799.400005 0.000000 -4.142098 -1.107527
35999 -1142799.400112 0.000000 -4.142204 -1.107633
36168 -1142799.400006 0.000000 -4.142098 -1.107527
51860 -1142799.400112 0.000000 -4.142204 -1.107633
52156 -1142799.400006 0.000000 -4.142098 -1.107527
2802 -1142799.341015 0.000000 -4.083107 -1.048537
3713 -1142799.340435 0.000000 -4.082527 -1.047957
3936 -1142799.341015 0.000000 -4.083107 -1.048537
19522 -1142799.340435 0.000000 -4.082527 -1.047957
19861 -1142799.341015 0.000000 -4.083107 -1.048537
35224 -1142799.340435 0.000000 -4.082527 -1.047957
35676 -1142799.341015 0.000000 -4.083107 -1.048537
36167 -1142799.340435 0.000000 -4.082527 -1.047957
51429 -1142799.341015 0.000000 -4.083107 -1.048537
52155 -1142799.340435 0.000000 -4.082527 -1.047957
3430 -1142799.403301 0.000000 -4.145394 -1.110823
3979 -1142799.403318 0.000000 -4.145411 -1.110840
19155 -1142799.403301 0.000000 -4.145394 -1.110823
19932 -1142799.403318 0.000000 -4.145411 -1.110840
20097 -1142799.403301 0.000000 -4.145394 -1.110823
35773 -1142799.403318 0.000000 -4.145411 -1.110840
36064 -1142799.403301 0.000000 -4.145394 -1.110823
51548 -1142799.403318 0.000000 -4.145411 -1.110840
51963 -1142799.403301 0.000000 -4.145394 -1.110823
51317 -1142799.403318 0.000000 -4.145411 -1.110840
3433 -1142799.345175 0.000000 -4.087267 -1.052696
3952 -1142799.345189 0.000000 -4.087281 -1.052710
19158 -1142799.345175 0.000000 -4.087267 -1.052696
19887 -1142799.345189 0.000000 -4.087281 -1.052710
20100 -1142799.345175 0.000000 -4.087267 -1.052696
35710 -1142799.345189 0.000000 -4.087281 -1.052710
36067 -1142799.345175 0.000000 -4.087267 -1.052696
51468 -1142799.345189 0.000000 -4.087281 -1.052711
51966 -1142799.345175 0.000000 -4.087267 -1.052696
52270 -1142799.345189 0.000000 -4.087281 -1.052710
2801 -1142799.348434 0.000000 -4.090526 -1.055956
3667 -1142799.348879 0.000000 -4.090971 -1.056400
3935 -1142799.348434 0.000000 -4.090526 -1.055956
19458 -1142799.348878 0.000000 -4.090971 -1.056400
19860 -1142799.348434 0.000000 -4.090526 -1.055956
35144 -1142799.348879 0.000000 -4.090971 -1.056400
35675 -1142799.348434 0.000000 -4.090526 -1.055956
36157 -1142799.348879 0.000000 -4.090971 -1.056400
51428 -1142799.348434 0.000000 -4.090526 -1.055956
52126 -1142799.348878 0.000000 -4.090971 -1.056400
3365 -1142799.345528 0.000000 -4.087621 -1.053050
3953 -1142799.345556 0.000000 -4.087648 -1.053077
19076 -1142799.345528 0.000000 -4.087621 -1.053050
19888 -1142799.345556 0.000000 -4.087648 -1.053077
20085 -1142799.345528 0.000000 -4.087621 -1.053050
35711 -1142799.345556 0.000000 -4.087648 -1.053077
36034 -1142799.345528 0.000000 -4.087621 -1.053050
51469 -1142799.345556 0.000000 -4.087648 -1.053077
51915 -1142799.345528 0.000000 -4.087620 -1.053050
52257 -1142799.345556 0.000000 -4.087648 -1.053077
3666 -1142799.340975 0.000000 -4.083067 -1.048497
3929 -1142799.372170 0.000000 -4.114262 -1.079692
19457 -1142799.340975 0.000000 -4.083067 -1.048496
19844 -1142799.372170 0.000000 -4.114262 -1.079692
18892 -1142799.340975 0.000000 -4.083067 -1.048496
35651 -1142799.372170 0.000000 -4.114262 -1.079692
36156 -1142799.340975 0.000000 -4.083067 -1.048496
51394 -1142799.372170 0.000000 -4.114262 -1.079692
52125 -1142799.340975 0.000000 -4.083067 -1.048497
52262 -1142799.372170 0.000000 -4.114262 -1.079692
3368 -1142799.378477 0.000000 -4.120569 -1.085999
3752 -1142799.378893 0.000000 -4.120985 -1.086415
3174 -1142799.378477 0.000000 -4.120570 -1.085999
19581 -1142799.378893 0.000000 -4.120985 -1.086415
20088 -1142799.378477 0.000000 -4.120569 -1.085999
35299 -1142799.378893 0.000000 -4.120985 -1.086415
36037 -1142799.378477 0.000000 -4.120569 -1.085999
36171 -1142799.378893 0.000000 -4.120985 -1.086414
51918 -1142799.378477 0.000000 -4.120569 -1.085999
52178 -1142799.378893 0.000000 -4.120985 -1.086414
3613 -1142801.120183 0.000000 -5.862276 -2.827705
3928 -1142799.446550 0.000000 -4.188642 -1.154072
19386 -1142801.120183 0.000000 -5.862276 -2.827705
19843 -1142799.446550 0.000000 -4.188642 -1.154072
18893 -1142801.120183 0.000000 -5.862276 -2.827705
35650 -1142799.446550 0.000000 -4.188642 -1.154072
36139 -1142801.120184 0.000000 -5.862276 -2.827705
51393 -1142799.446550 0.000000 -4.188642 -1.154072
52090 -1142801.120183 0.000000 -5.862276 -2.827705
52261 -1142799.446550 0.000000 -4.188642 -1.154072
3293 -1142799.309698 0.000000 -4.051790 -1.017220
3755 -1142799.310246 0.000000 -4.052338 -1.017768
3296 -1142799.309698 0.000000 -4.051790 -1.017220
19584 -1142799.310246 0.000000 -4.052338 -1.017768
20065 -1142799.309698 0.000000 -4.051790 -1.017220
35302 -1142799.310246 0.000000 -4.052338 -1.017768
35998 -1142799.309698 0.000000 -4.051790 -1.017220
36173 -1142799.310246 0.000000 -4.052338 -1.017768
51859 -1142799.309698 0.000000 -4.051790 -1.017220
52181 -1142799.310246 0.000000 -4.052338 -1.017768
3612 -1142799.411029 0.000000 -4.153121 -1.118551
3907 -1142799.349396 0.000000 -4.091489 -1.056918
19385 -1142799.411029 0.000000 -4.153121 -1.118551
19804 -1142799.349396 0.000000 -4.091489 -1.056918
19521 -1142799.411029 0.000000 -4.153121 -1.118551
35593 -1142799.349396 0.000000 -4.091489 -1.056918
36138 -1142799.411029 0.000000 -4.153122 -1.118551
51318 -1142799.349396 0.000000 -4.091489 -1.056918
52089 -1142799.411029 0.000000 -4.153121 -1.118551
52258 -1142799.349396 0.000000 -4.091488 -1.056918
4910 -1142799.496447 0.000000 -4.238539 -1.203968
4409 -1142799.496358 0.000000 -4.238451 -1.203880
4034 -1142799.496447 0.000000 -4.238539 -1.203968
20803 -1142799.496358 0.000000 -4.238451 -1.203880
20209 -1142799.496447 0.000000 -4.238539 -1.203968
37242 -1142799.496359 0.000000 -4.238451 -1.203880
36453 -1142799.496447 0.000000 -4.238539 -1.203968
36230 -1142799.496358 0.000000 -4.238451 -1.203880
52806 -1142799.496447 0.000000 -4.238539 -1.203968
52446 -1142799.496358 0.000000 -4.238451 -1.203880
4713 -1142799.493306 0.000000 -4.235398 -1.200828
4120 -1142799.493286 0.000000 -4.235378 -1.200808
21173 -1142799.493306 0.000000 -4.235398 -1.200828
20384 -1142799.493286 0.000000 -4.235378 -1.200808
20159 -1142799.493306 0.000000 -4.235398 -1.200828
36718 -1142799.493286 0.000000 -4.235378 -1.200808
36355 -1142799.493306 0.000000 -4.235398 -1.200828
53159 -1142799.493286 0.000000 -4.235378 -1.200808
52658 -1142799.493306 0.000000 -4.235398 -1.200828
52286 -1142799.493286 0.000000 -4.235378 -1.200808
4909 -1142799.509125 0.000000 -4.251217 -1.216647
4444 -1142799.509188 0.000000 -4.251280 -1.216710
4033 -1142799.509125 0.000000 -4.251217 -1.216647
20851 -1142799.509188 0.000000 -4.251280 -1.216709
20208 -1142799.509125 0.000000 -4.251217 -1.216647
37303 -1142799.509188 0.000000 -4.251280 -1.216710
36452 -1142799.509125 0.000000 -4.251217 -1.216647
36238 -1142799.509188 0.000000 -4.251280 -1.216709
52805 -1142799.509125 0.000000 -4.251217 -1.216647
52468 -1142799.509188 0.000000 -4.251280 -1.216710
4761 -1142799.504941 0.000000 -4.247034 -1.212463
4121 -1142799.504899 0.000000 -4.246992 -1.212421
21234 -1142799.504941 0.000000 -4.247034 -1.212463
20385 -1142799.504899 0.000000 -4.246992 -1.212421
20168 -1142799.504941 0.000000 -4.247034 -1.212463
36719 -1142799.504899 0.000000 -4.246992 -1.212421
36376 -1142799.504941 0.000000 -4.247034 -1.212463
53160 -1142799.504899 0.000000 -4.246992 -1.212421
52693 -1142799.504941 0.000000 -4.247034 -1.212463
52287 -1142799.504899 0.000000 -4.246992 -1.212421
4022 -1142799.504684 0.000000 -4.246777 -1.212206
4023 -1142799.504636 0.000000 -4.246728 -1.212158
20111 -1142799.504684 0.000000 -4.246777 -1.212206
20112 -1142799.504636 0.000000 -4.246728 -1.212158
36181 -1142799.504684 0.000000 -4.246777 -1.212206
36182 -1142799.504636 0.000000 -4.246728 -1.212158
36183 -1142799.504684 0.000000 -4.246777 -1.212206
52271 -1142799.504636 0.000000 -4.246728 -1.212158
52272 -1142799.504684 0.000000 -4.246777 -1.212206
68341 -1142799.504636 0.000000 -4.246728 -1.212158
5089 -1142799.513697 0.000000 -4.255789 -1.221219
4250 -1142799.513597 0.000000 -4.255689 -1.221119
4072 -1142799.513697 0.000000 -4.255789 -1.221219
20583 -1142799.513597 0.000000 -4.255689 -1.221118
20284 -1142799.513697 0.000000 -4.255789 -1.221219
36991 -1142799.513597 0.000000 -4.255689 -1.221118
36572 -1142799.513697 0.000000 -4.255789 -1.221219
36187 -1142799.513597 0.000000 -4.255689 -1.221118
52961 -1142799.513697 0.000000 -4.255789 -1.221219
52342 -1142799.513597 0.000000 -4.255689 -1.221119
4499 -1142799.511890 0.000000 -4.253982 -1.219412
132702 -1142799.847100 0.000000 -4.589192 -1.554622
20922 -1142799.511890 0.000000 -4.253982 -1.219412
